2017-03-21 08:30:45,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:46,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:47,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:48,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:49,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:50,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:51,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:52,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:53,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.70
2017-03-21 08:30:54,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:55,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:56,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:57,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.70
2017-03-21 08:30:58,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:59,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:00,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:01,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:02,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:03,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:04,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.70
2017-03-21 08:31:05,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:06,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:07,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:08,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:09,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:10,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:11,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:12,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:13,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:14,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:15,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:16,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:17,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:18,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:19,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:20,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:21,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:22,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:23,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:24,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:25,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:26,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:27,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:28,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:29,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:30,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:31,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:32,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:33,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:34,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:35,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:36,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:37,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:38,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:39,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:40,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:41,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:42,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:43,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:44,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:45,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:46,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:47,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:48,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:49,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:50,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.70
2017-03-21 08:31:51,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:52,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:31:53,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:54,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:55,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:56,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:57,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:58,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:31:59,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:32:00,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:32:01,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:02,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:03,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:04,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:05,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:06,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:32:07,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:08,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:09,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:32:10,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.70
2017-03-21 08:32:11,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:12,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:13,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:14,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.90
2017-03-21 08:32:15,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:16,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:17,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.70
2017-03-21 08:32:18,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:19,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:20,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:21,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.90
2017-03-21 08:32:22,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:23,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:24,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:25,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:26,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.70
2017-03-21 08:32:27,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:28,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:29,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:30,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:31,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:32,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,66,987.80
2017-03-21 08:32:33,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:34,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:35,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:36,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:37,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:38,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:39,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:40,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:41,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:42,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:43,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:44,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:45,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:46,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:47,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:48,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:49,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:32:50,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:51,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:52,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:53,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:54,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:55,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:56,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:32:57,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:58,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:32:59,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:00,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:01,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:02,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:03,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:04,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:05,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:06,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:07,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:08,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:09,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:10,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:11,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:12,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:13,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:14,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:15,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:16,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:17,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:18,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:19,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:20,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:21,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:22,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:23,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:24,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:25,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:26,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:27,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:28,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:29,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:30,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:31,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:32,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:33,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:34,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:35,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:36,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:37,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:38,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:39,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:40,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:41,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:42,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:43,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:44,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.90
2017-03-21 08:33:45,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.70
2017-03-21 08:33:46,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
2017-03-21 08:33:47,2017-03-21,270,0.00,0.00,0.00,0.00,38.33,66,987.80
