2017-04-17 07:52:57,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:59,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:00,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:01,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:02,2017-04-17,135.0,2861.06,0.0,0.0,0.0,32.78,83.0,988.6
2017-04-17 07:53:03,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:04,2017-04-17,135.0,286.11,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:53:05,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:06,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,835.1
2017-04-17 07:53:07,2017-04-17,335.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:09,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:53:10,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:11,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:13,2017-04-17,135.0,286.11,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:14,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:17,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:18,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,1188.8
2017-04-17 07:53:21,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:23,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:25,2017-04-17,175.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:26,2017-04-17,-505.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:27,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:28,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.8
2017-04-17 07:53:29,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,83.0,988.7
2017-04-17 07:53:30,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:31,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:32,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
